コーナー,通過順
1コーナー,"13-9,12(4,5,11)(3,2,6)(7,8)-1-10"
2コーナー,"13-9-12,5(4,11)(3,2,6)(7,8)-1,10"
3コーナー,"13,9,6,12(5,8)(3,2,11)(7,1)-4,10"
4コーナー,"(13,*9)6(5,12,8)11(3,2,1)(7,10)-4"
