券種,組み合わせ,配当,人気
単勝,11,1820,9
複勝,11,440,8
複勝,15,350,5
複勝,2,380,6
枠連,6-8,4180,16
馬連,11-15,7920,31
ワイド,11-15,1970,27
ワイド,2-11,2200,32
ワイド,2-15,1520,19
馬単,11-15,21340,71
3連複,2-11-15,21840,74
3連単,11-15-2,185880,539
