コーナー,通過順
1コーナー,"3,4(5,7)(2,13)(9,10)(1,8)6-12-11"
2コーナー,"3(4,5,7)(2,13)(9,10)(1,8)6=(11,12)"
3コーナー,"(*3,4)(2,5)(9,13)(6,7,10)1,8-(11,12)"
4コーナー,"3(4,5,13)(2,10)(9,6)(1,8)-(11,12)7"
