馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルジャヒリ,牡3,田口,栗東・石坂,差し,71.9,11,8,3歳未勝利,36.7,454(-8),新潟,71,中9週,Y,,3,アルアイン,Sevres Rose,,
2,1,ワンモアビスケット,牝3,国分優,栗東・緒方,追込,88.2,12,8,3歳未勝利,34.6,462(+8),京都,29,中3週,Y,,3,マインドユアビスケッツ,ジャングルポケット,,
3,2,ファミリーツリー,牝3,坂井,栗東・河嶋,,2.1,1,2,3歳未勝利,36.6,436(0),小倉,14,中1週,Y,,3,ワンアンドオンリー,Street Cry,,
4,2,メイショウライメイ,牡3,泉谷,栗東・本田,差し,16.5,6,8,3歳未勝利,35.0,466(-2),京都,42,中5週,Y,,3,ダノンバラード,タニノギムレット,,
5,3,エイシンゾディアク,牡3,吉村,栗東・今野,追込,162.9,15,13,3歳未勝利,35.8,436(+6),京都,63,中8週,Y,,3,ハービンジャー,Tale of Ekati,,
6,3,スズノレイライン,牡3,藤懸,栗東・平田,差し,142.2,13,9,3歳未勝利,35.9,510(+16),新潟,63,中8週,Y,,3,レイデオロ,ステイゴールド,,
7,4,エターナルブルー,セ3,国分恭,栗東・茶木,追込,271.5,18,15,3歳未勝利,35.0,446(-4),京都,42,中5週,Y,,3,ホークビル,マンハッタンカフェ,,
8,4,ロイドール,セ3,中井,栗東・武幸,差し,22.7,7,8,3歳未勝利,41.0,504(-12),中京,127,中17週,Y,,3,レイデオロ,ディープインパクト,,
9,5,マイネルコモドーア,牡3,和田竜,栗東・長谷川,差し,9.0,4,2,3歳未勝利,37.5,434(-6),小倉,21,中2週,Y,,3,ゴールドシップ,バゴ,,
10,5,スリーモーメント,牡3,秋山稔,栗東・高橋忠,追込,200.0,16,11,3歳未勝利,35.7,440(0),京都,49,中6週,Y,,2,モーリス,マンハッタンカフェ,,
11,6,サンライズアザール,牡3,加藤,栗東・庄野,差し,231.8,17,13,3歳未勝利,37.6,524(+8),阪神,105,中14週,Y,,1,キタサンブラック,マンハッタンカフェ,,B
12,6,カルデア,牡3,Ｍデム,栗東・友道,先行,8.6,3,6,3歳未勝利,36.9,452(-4),京都,28,中3週,Y,,3,ブリックスアンドモルタル,Refuse to Bend,,
13,7,ステラマリーナ,牝3,岩田康,栗東・上村,差し,13.2,5,9,3歳未勝利,41.6,468(-6),京都,29,中3週,Y,,3,エピファネイア,キングカメハメハ,,
14,7,アラナコア,牡3,小沢,栗東・田中克,差し,4.3,2,5,3歳未勝利,36.8,490(-8),京都,28,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
15,7,ワイドモヒート,牡3,酒井,栗東・藤岡,差し,24.6,8,4,3歳未勝利,38.8,518(+2),小倉,21,中2週,Y,,2,リアルスティール,ノヴェリスト,,
16,8,クイッククイーン,牝3,角田和,栗東・笹田,追込,161.5,14,13,3歳未勝利,34.7,434(-6),京都,29,中3週,Y,,1,ジャスタウェイ,Distorted Humor,,
17,8,メイショウカイコン,牡3,鷲頭,栗東・千田,差し,29.4,9,11,3歳未勝利,35.2,506(-6),京都,43,中5週,Y,,2,ヴィクトワールピサ,チチカステナンゴ,,
18,8,ゼンノクレバー,牡3,,栗東・四位,差し,41.2,10,5,3歳未勝利,38.5,438(-4),小倉,21,中2週,Y,,3,ドゥラメンテ,ハービンジャー,,
