着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エルフストラック,牝4,55.0,丹内,1:47.2,,2,4.8,35.3,栗東中村,486(+10)
2,6,12,オオナミコナミ,牝4,55.0,鮫島駿,1:47.2,クビ,1,4.4,35.0,栗東牧浦,478(+4)
3,5,10,インマイポケット,牝4,55.0,吉田隼,1:47.5,1.3/4,3,5.6,35.6,栗東武幸,434(-2)
4,2,4,クイーンズワーフ,牝4,55.0,菊沢,1:47.8,1.1/2,8,24.0,36.1,美浦青木,454(+10)
5,8,16,ニシノコマチムスメ,牝4,55.0,黛,1:48.0,1.1/2,12,79.1,35.7,美浦松山,440(+4)
6,4,8,クインズステラ,牝6,53.0,▲石神道,1:48.1,1/2,9,36.0,35.4,美浦池上,468(+2)
7,7,13,ジーティーポライト,牝4,52.0,▲石田,1:48.1,クビ,13,167.4,34.6,美浦加藤和,460(+10)
8,7,14,オリーボーレン,牝4,55.0,藤岡佑,1:48.1,ハナ,5,7.4,36.7,栗東藤岡,460(+4)
9,8,15,ブリックワーク,牝4,55.0,斎藤,1:48.2,クビ,4,7.3,36.3,栗東辻野,442(+8)
10,5,9,イリスレーン,牝5,54.0,◇永島,1:48.4,1,6,7.7,37.4,栗東清水久,482(+6)
11,4,7,メアヴィア,牝4,55.0,丸山,1:48.4,アタマ,10,37.8,35.2,美浦金成,466(0)
12,1,2,シルバーニース,牝5,56.0,佐々木,1:48.5,3/4,11,74.8,36.0,美浦田村,458(+2)
13,2,3,ルトゥール,牝4,55.0,荻野極,1:48.5,クビ,7,10.2,36.0,栗東中内田,478(+6)
14,6,11,スコプルス,牝5,56.0,国分優,1:48.6,クビ,16,259.1,36.0,美浦天間,436(-4)
15,1,1,ディアマンドロップ,牝4,55.0,太宰,1:48.6,クビ,15,196.4,36.0,栗東昆,470(+4)
16,3,5,ウインフランシーズ,牝5,56.0,小沢,1:49.0,2,14,185.7,36.8,栗東緒方,470(+8)
