券種,組み合わせ,配当,人気
単勝,9,1710,6
複勝,9,430,7
複勝,6,190,2
複勝,3,880,9
枠連,5-7,600,3
馬連,6-9,2810,10
ワイド,6-9,1070,11
ワイド,3-9,6530,43
ワイド,3-6,2030,22
馬単,9-6,6420,25
3連複,3-6-9,23560,67
3連単,9-6-3,137510,358
