券種,組み合わせ,配当,人気
単勝,1,630,3
複勝,1,280,5
複勝,7,190,2
複勝,10,1260,12
枠連,1-5,1150,6
馬連,1-7,2260,7
ワイド,1-7,870,8
ワイド,1-10,5610,47
ワイド,7-10,5780,46
馬単,1-7,3960,12
3連複,1-7-10,38600,100
3連単,1-7-10,128950,382
