馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミュークチェルシー,牝3,吉田豊,美浦・稲垣,,4.8,2,2,3歳未勝利,37.3,462(0),東京,27,中3週,Y,,3,カレンブラックヒル,ダンスインザダーク,,
2,2,マキャベリー,牝3,菅原明,美浦・黒岩,差し,4.9,3,2,3歳未勝利,37.1,468(-4),東京,28,中3週,Y,,3,シャンハイボビー,Gone West,,
3,2,ヴィーナスゼファー,牝3,津村,美浦・斎藤誠,差し,22.3,7,8,3歳未勝利,37.8,480(-14),新潟,55,中7週,Y,,3,Justify,Giant's Causeway,,
4,3,エピックサイクル,牝3,横山琉,美浦・新開,追込,82.4,12,11,3歳未勝利,40.3,440(-2),新潟,48,中6週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
5,3,ティアップマッハ,牝3,江田照,美浦・奥平,先行,29.5,9,7,3歳未勝利,36.6,446(-8),東京,41,中5週,Y,,3,リオンディーズ,クロフネ,,
6,4,センジュコスモス,牝3,内田博,美浦・南田,先行,8.6,4,2,3歳未勝利,38.6,458(-2),東京,21,中2週,Y,,3,グレーターロンドン,カリズマティック,,
7,4,アウフヴィント,牝3,武藤,美浦・戸田,逃げ,58.6,11,11,3歳未勝利,39.5,518(-2),東京,49,中6週,Y,,3,ドレフォン,Azamour,,
8,5,リックメイン,牝3,戸崎圭,美浦・武井,先行,2.5,1,2,3歳未勝利,38.3,440(+2),福島,13,中1週,Y,,3,リアルスティール,Temple City,,
9,5,グランカッサ,牝3,今村,美浦・加藤士,先行,15.7,6,3,3歳未勝利,39.3,498(0),新潟,62,中8週,Y,,3,オルフェーヴル,ウォーエンブレム,,B
10,6,ミセスリリー,牝3,石川,美浦・上原佑,先行,12.5,5,6,3歳未勝利,40.0,456(-12),新潟,56,中7週,Y,,3,ワールドエース,クロフネ,,B
11,6,ピンクブルー,牝3,佐藤,美浦・小手川,差し,257.2,14,7,エメラルド,41.5,410(-3),川崎,60,中8週,,,2,デクラレーションオブウォー,ディープインパクト,,B
12,7,フロウオブタイム,牝3,石橋脩,美浦・大和田,先行,24.1,8,4,3歳未勝利,38.4,440(+2),福島,13,中1週,Y,,3,シュヴァルグラン,ルーラーシップ,,B
13,7,プロピエダッド,牝3,丸田,美浦・武藤,差し,30.1,10,5,3歳未勝利,36.4,468(-6),東京,21,中2週,Y,,3,ルヴァンスレーヴ,ワークフォース,,
14,8,ドヒョウノカギリ,牝3,水沼,美浦・西田,差し,210.5,13,10,3歳未勝利,38.2,460(+4),東京,69,中9週,Y,,1,クリエイターII,ゴールドアリュール,,
15,8,オンザレイディオ,牝3,遠藤,美浦・堀内,差し,280.8,15,13,3歳未勝利,37.9,490(0),中京,118,中16週,Y,,1,イスラボニータ,Clodovil,,
