着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,レッドエウロス,セ3,56.0,☆原,1:40.5,,1,1.8,36.8,美浦田中博,468(0)
2,1,2,オンザスクエア,牝3,55.0,横山和,1:40.7,1.1/4,9,42.7,37.2,美浦上原佑,464(0)
3,3,6,ナッシングベター,牝3,55.0,鮫島駿,1:40.9,1.1/2,6,21.1,37.8,美浦稲垣,460(0)
4,6,11,ミクニサンシャイン,牡3,57.0,田辺,1:41.0,1/2,3,7.8,36.8,美浦久保田,526(0)
5,5,9,アーバリアンジム,牡3,57.0,横山武,1:41.1,1/2,4,8.7,37.9,栗東矢作,452(0)
6,8,15,デルマエアロール,牝3,55.0,杉原,1:41.2,1/2,10,47.0,37.0,美浦大和田,458(0)
7,4,7,マリノフレイヤ,牝3,55.0,大野,1:41.4,1,15,198.1,37.5,美浦鈴木慎,434(0)
8,1,1,タイキインドラ,牡3,57.0,北村宏,1:41.5,3/4,12,65.2,37.0,美浦大竹,506(0)
9,4,8,ザカート,牝3,55.0,江田照,1:41.8,1.3/4,8,29.0,38.4,美浦高柳瑞,456(0)
10,2,3,ロジピエルフ,牡3,57.0,内田博,1:42.5,4,14,167.0,37.3,美浦稲垣,498(0)
11,5,10,バークテソーロ,牡3,57.0,木幡巧,1:42.5,ハナ,13,152.1,38.7,美浦稲垣,422(0)
12,3,5,テソリーノ,牡3,57.0,戸崎圭,1:42.6,クビ,2,6.1,38.3,美浦青木,564(0)
13,2,4,タケルサバイバル,牡3,56.0,☆高杉,1:42.6,クビ,7,22.9,37.4,美浦金成,512(0)
14,6,12,トリクロマティック,牡3,57.0,石川,1:42.6,アタマ,5,14.2,38.6,美浦菊沢,474(0)
15,7,14,ロコモーション,牡3,57.0,武藤,1:42.8,1,16,261.4,38.2,美浦武藤,482(0)
16,7,13,キングスズラン,牡3,54.0,▲佐藤,1:42.9,3/4,11,48.5,38.4,美浦鈴木伸,526(0)
