券種,組み合わせ,配当,人気
単勝,5,270,2
複勝,5,120,2
複勝,3,110,1
馬連,3-5,290,1
ワイド,3-5,150,1
ワイド,5-6,410,6
ワイド,3-6,490,8
馬単,5-3,600,2
3連複,3-5-6,1060,3
3連単,5-3-6,3180,10
