コーナー,通過順
1コーナー,"(*1,3)4,8-2,7(6,9)5"
2コーナー,"(*1,3)-4-8-(7,2)-(6,9)-5"
3コーナー,"1,3-4,8,7(6,2)(5,9)"
4コーナー,"(*1,3,4)8(7,2)6(5,9)"
