コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(15,6)(12,10)14(4,13)9,5(2,7)-(3,11)=8"
4コーナー,"(*1,6)15,10(12,14)(4,13)-9,5(2,7)-3,11=8"
