馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルファンロン,牡9,松岡,美浦・手塚,差し,74.6,14,13,,35.4,490(-2),小倉,56,中7週,Y,,3,ステイゴールド,ロージズインメイ,
2,1,ダンテスヴュー,牡5,石橋脩,栗東・友道,差し,45.4,10,15,,35.6,466(-6),京都,64,中8週,Y,,3,キングカメハメハ,フレンチデピュティ,
3,2,ショウナンマグマ,牡5,松本,美浦・尾関,先行,15.1,8,3,,35.1,516(-4),阪神,42,中5週,Y,,3,ザファクター,ステイゴールド,
4,2,ボーンディスウェイ,牡5,木幡巧,美浦・牧,先行,8.0,5,10,,38.2,492(-2),中山,49,中6週,Y,,3,ハーツクライ,プラティニ,
5,3,タマモブラックタイ,牡4,角田和,栗東・角田,先行,58.9,13,15,,37.6,518(0),阪神,49,中6週,Y,,3,デクラレーションオブウォー,ブラックタイド,
6,3,アウスヴァール,セ6,古川吉,栗東・昆,,9.9,6,1,,34.6,496(-2),阪神,36,中4週,Y,,3,ノヴェリスト,スペシャルウィーク,
7,4,リフレーミング,牡6,丸田,栗東・鮫島,差し,5.0,2,1,,34.5,468(0),中山,42,中5週,Y,,3,キングヘイロー,バトルプラン,
8,4,ロングラン,セ6,丹内,美浦・和田勇,差し,4.1,1,2,,34.3,480(+2),小倉,56,中7週,Y,,3,ヴィクトワールピサ,Kendargent,
9,5,テーオーシリウス,牡6,城戸,栗東・奥村豊,逃げ,57.6,12,14,,39.2,464(-8),中山,49,中6週,Y,,3,ジャスタウェイ,シンボリクリスエス,
10,5,ハーランズハーツ,牡7,西塚,栗東・橋口,差し,49.6,11,4,,37.5,442(0),小倉,70,中9週,Y,,3,ハーツクライ,Harlan's Holiday,
11,6,ナイママ,牡8,武藤,美浦・武藤,差し,201.6,16,11,,35.4,486(-2),京都,63,中8週,Y,,3,ダノンバラード,ジャングルポケット,
12,6,バビット,牡7,永島,栗東・浜田,先行,9.9,7,3,,35.5,464(+4),京都,63,中8週,Y,,3,ナカヤマフェスタ,タイキシャトル,
13,7,プラチナトレジャー,牡6,永野,美浦・国枝,差し,22.3,9,7,,34.8,484(-2),京都,63,中8週,Y,,3,キングカメハメハ,クロフネ,
14,7,サンストックトン,牡5,佐々木,美浦・鹿戸,差し,7.4,4,7,,37.4,474(-4),中山,84,中11週,Y,,3,ワールドエース,キングカメハメハ,
15,8,カルリーノ B,牡8,小林勝,美浦・矢嶋,追込,159.0,15,8,,34.6,526(-2),中山,35,中4週,Y,,3,マツリダゴッホ,ショウナンカンプ,
16,8,カレンルシェルブル B,牡6,吉田隼,栗東・安田,差し,7.0,3,5,,36.6,508(+2),京都,91,中12週,Y,,3,ハービンジャー,ハーツクライ,
