コーナー,通過順
1コーナー,"9=4,8(1,3)-(2,5)6-7,10(12,11)"
2コーナー,"9-4,8(1,3)(2,5)6-7(10,11)-12"
3コーナー,"9,4(2,8)(1,5)(6,3)(7,11)(10,12)"
4コーナー,"(*9,4)8(2,1,5)(6,3,11)(7,10,12)"
