コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(9,11)13(3,5)(2,6,12)(4,7)(1,8)"
4コーナー,"10(9,11)-(13,5)(3,2,12)(4,7)6(1,8)"
