着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ノリノドラゴン,牡3,57.0,吉田隼,1:54.6,,2,4.6,38.3,栗東荒川,440(+2)
2,1,1,アイビーチーキー,牡3,57.0,ゴンサ,1:54.7,クビ,1,1.6,38.2,美浦加藤士,490(+8)
3,2,2,マイネルゼーロス,牡3,54.0,▲石神道,1:55.4,4,3,6.9,39.2,美浦相沢,488(+6)
4,7,12,トップデュオ,牡3,57.0,荻野極,1:55.8,2.1/2,4,10.7,39.0,美浦尾関,446(+2)
5,6,10,エトワールブルー,牡3,54.0,▲遠藤,1:56.3,3,5,17.9,38.5,栗東本田,512(-12)
6,5,8,ウインガネーシャ,牡3,57.0,菊沢,1:56.3,アタマ,7,46.2,39.1,美浦高木,468(-2)
7,4,7,スナークシャラク,牡3,57.0,小沢,1:56.6,1.1/2,13,186.0,38.8,栗東今野,516(0)
8,4,6,メイショウイッカク,牡3,53.0,★河原田,1:56.7,1/2,9,67.2,40.0,栗東池添,484(+4)
9,3,4,ハイテイラオユエ,牡3,57.0,国分恭,1:56.9,1.1/2,8,55.8,39.6,美浦辻,540(+14)
10,6,11,ヤマタケボニータ,牡3,57.0,原田和,1:57.0,3/4,11,99.4,39.5,美浦萱野,476(0)
11,7,13,エッジランナー,牡3,57.0,武藤,1:57.2,3/4,15,482.0,40.2,美浦戸田,432(0)
12,8,15,ユイバイハウス,牡3,57.0,中井,1:58.4,7,10,86.3,41.4,栗東森田,494(-2)
13,5,9,ピグマリオン,牡3,57.0,黛,2:00.1,10,14,414.1,42.6,美浦室井,454(+2)
14,2,3,トレジャーストーン,牡3,57.0,松本,2:02.9,大,6,26.6,45.2,栗東藤原,520(-4)
15,8,14,メイケイシャイン,牡3,57.0,富田,2:08.3,大,12,160.5,49.3,栗東武英,486(-10)
