着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ディサイド,牡4,58.0,吉田隼,1:43.8,,8,16.0,37.4,栗東高野,472(-6)
2,6,8,マリアナトレンチ,牡3,55.0,浜中,1:44.0,1,1,2.5,37.5,栗東音無,472(+2)
3,2,2,フミチャン,牝5,53.0,▲佐々木,1:44.0,クビ,5,11.4,37.8,美浦鹿戸,484(-6)
4,8,11,サンテックス,牡3,55.0,池添,1:44.1,クビ,3,4.7,37.8,栗東浜田,510(-8)
5,5,6,トリグラフ,牡4,58.0,丹内,1:44.1,ハナ,7,14.6,37.7,美浦松山,452(-6)
6,4,4,アレクサ,牡3,55.0,斎藤,1:44.3,1.1/4,4,9.0,37.6,美浦斎藤誠,490(-2)
7,1,1,ジェントルタッチ,牡3,55.0,黛,1:44.9,3.1/2,2,4.7,38.8,美浦武井,504(-4)
8,8,12,トゥービートライン,牡3,52.0,▲土田,1:45.2,1.3/4,10,102.3,38.6,美浦尾形,468(-10)
9,7,9,エンプレスペイ,牝3,53.0,鮫島駿,1:46.8,10,6,12.0,40.5,栗東武幸,444(+8)
10,5,5,クリノヴィンセント,牡6,55.0,▲大久保,1:46.8,ハナ,12,376.3,39.7,美浦本間,484(-16)
11,7,10,エメラダ,牝3,53.0,富田,1:47.0,1,11,197.0,39.7,栗東長谷川,440(+10)
12,3,3,グロリアスアポイ,牝4,53.0,▲鷲頭,1:47.0,クビ,9,99.0,40.1,栗東千田,450(-4)
