コーナー,通過順
1コーナー,
2コーナー,"(*1,2,15)(4,5,8)(10,14)7,9(3,12)6-11-13"
3コーナー,"1,2(4,15)(5,10)(3,8,14)(7,9,12)=(11,6)-13"
4コーナー,"(*1,2)15(4,5,10)8(3,14)(7,9,12)=13(11,6)"
