コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,9(2,16)(3,4)(14,18)(7,11)(5,10,13,15,17)(1,6)8"
4コーナー,"12-(9,16)-2(7,3,4)14(5,10,13,18)15(1,6,11)(8,17)"
