着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ルクスメテオール,牡4,58.0,浜中,0:59.0,,1,3.9,36.2,栗東小林,484(0)
2,4,6,ミッキースピナッチ,牡4,58.0,松若,0:59.4,2.1/2,4,6.0,36.1,栗東音無,500(+6)
3,7,12,クリノヴァニラ,牝6,53.0,▲永島,0:59.5,3/4,12,101.5,36.1,栗東高橋康,500(+4)
4,8,14,アカザ,牝5,56.0,丹内,0:59.7,3/4,2,4.1,36.7,美浦伊坂,444(0)
5,6,9,ヒメカミノイタダキ,牡5,58.0,菊沢,0:59.7,ハナ,9,31.9,36.1,美浦武市,496(+26)
6,4,5,カップッチョ,牡7,58.0,黛,0:59.9,1.1/4,13,108.8,36.0,美浦石毛,498(+6)
7,1,1,ザモウコダマシイ,牝6,56.0,藤懸,0:59.9,ハナ,8,31.0,35.3,栗東坂口,460(+8)
8,5,7,シゲルミライ,牝4,56.0,富田,1:00.0,クビ,3,4.3,37.0,栗東川村,476(+6)
9,5,8,レターマイハート,牝4,55.0,☆佐々木,1:00.0,ハナ,5,9.2,36.6,美浦萩原,468(+2)
10,2,2,サリーチャン,牝5,56.0,菱田,1:00.2,1.1/2,7,30.5,36.2,美浦石栗,468(+6)
11,8,13,クインズミント,牝6,53.0,▲佐藤,1:00.4,1.1/2,14,481.1,36.7,美浦小桧山,470(+10)
12,3,4,オコジュ,牝4,53.0,▲水沼,1:00.6,1.1/4,11,68.0,37.8,美浦中野,460(+2)
13,7,11,スパークリングアイ,牡6,55.0,▲鷲頭,1:01.0,2.1/2,10,51.2,38.1,栗東大根田,516(-14)
14,3,3,メリヴェイユ,牝5,54.0,△小林凌,1:01.1,3/4,6,10.2,38.4,美浦伊藤圭,446(+2)
