着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,トゥロン,牝2,55.0,西村淳,1:25.2,,4,8.6,36.8,栗東佐々木,522(0)
2,1,1,ゲイルライダー,牡2,54.0,△高杉,1:25.2,クビ,1,2.9,36.2,栗東牧浦,490(0)
3,2,4,ジュエルハウス,牝2,55.0,国分恭,1:25.7,3,2,4.7,37.6,栗東西園翔,470(0)
4,8,15,エコロレオナ,牝2,55.0,岩田康,1:25.8,1/2,7,18.9,37.8,栗東森秀,434(0)
5,6,12,オキョンピー,牡2,54.0,◇永島,1:26.5,4,10,33.8,37.0,美浦高柳瑞,438(0)
6,7,13,レインボーラッキー,牝2,55.0,岩田望,1:26.6,1/2,5,8.7,38.5,美浦斎藤誠,440(0)
7,3,6,ウインエンデバー,牡2,56.0,松山,1:27.1,3,3,6.9,38.3,栗東吉田,456(0)
8,4,8,フェアゴー,牡2,56.0,古川吉,1:27.2,3/4,14,77.6,36.6,美浦西田,502(0)
9,1,2,ホシクズロンリネス,牝2,55.0,Mデム,1:27.2,アタマ,9,26.2,39.0,栗東藤野,466(0)
10,5,10,ララアヴリル,牡2,56.0,団野,1:27.3,1/2,6,11.9,38.3,栗東斉藤崇,472(0)
11,2,3,スマートクラビ,牡2,55.0,☆小沢,1:27.9,3.1/2,11,47.1,38.5,栗東中村,490(0)
12,5,9,デザフィアドール,牝2,55.0,池添,1:28.1,1.1/2,13,64.6,38.5,栗東宮本,436(0)
13,3,5,ラクスノカミカザリ,牝2,52.0,▲石神道,1:28.4,1.1/2,15,211.1,38.4,美浦加藤和,424(0)
14,8,16,シヴァガミ,牡2,56.0,松岡,1:28.7,2,8,23.9,38.4,美浦小野,478(0)
15,6,11,ゼンダンマイウェイ,牝2,55.0,小崎,1:29.3,3.1/2,16,221.1,39.9,栗東小崎,422(0)
16,7,14,カナメイシ,牝2,55.0,亀田,1:29.5,1.1/2,12,51.5,39.9,栗東北出,452(0)
