馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハリウッドメモリー,牝4,横山和,栗東・長谷川,差し,4.2,2,5,,34.7,468(+10),小倉,119,中16週,Y,,3,ロードカナロア,Hard Spun,
2,1,マーブルパレス,牝3,斎藤,栗東・茶木,先行,3.9,1,5,,34.7,414(+4),阪神,106,中14週,Y,,3,アドマイヤマーズ,クロフネ,
3,2,ムチャスグラシアス,牝5,国分恭,美浦・菊川,先行,85.4,13,12,,34.6,446(+8),福島,64,中8週,Y,,3,カリフォルニアクローム,シンボリクリスエス,
4,2,エクストラバック,牡5,池添,栗東・前川,先行,8.8,4,12,4歳以上2勝クラス,34.3,514(+10),阪神,106,中14週,Y,,3,Iffraaj,Frankel,
5,3,ゴキゲンサン B,牝6,岩田康,美浦・伊藤大,差し,23.7,10,10,,34.1,502(+4),福島,64,中8週,Y,,3,リアルインパクト,ヨハネスブルグ,
6,3,ライツユーアップ,牝4,吉田隼,栗東・角田,先行,19.3,8,9,4歳以上2勝クラス,33.8,456(+10),東京,49,中6週,Y,,3,スワーヴリチャード,エアジハード,
7,4,リリーフィールド,牝4,佐々木,栗東・小崎,先行,5.5,3,6,,32.6,440(+4),新潟,42,中5週,Y,,3,モズアスコット,アグネスタキオン,
8,4,ガットネロ,牝6,小沢,栗東・東田,差し,67.2,12,11,,33.3,496(0),中山,57,中7週,Y,,3,アメリカンペイトリオット,ブラックタイド,
9,5,ミニョンマルーン,牝4,長浜,美浦・伊藤圭,,12.0,6,10,,38.4,492(+14),福島,63,中8週,Y,,3,ミスターメロディ,ファスリエフ,
10,5,スミレファースト,牝5,小崎,美浦・加藤征,差し,97.6,14,12,,36.9,456(+4),中山,84,中11週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
11,6,エクセルゴールド B,牡5,小林美,美浦・武市,差し,128.3,16,7,,32.1,488(+2),新潟,42,中5週,Y,,3,ゴールドアクター,ケイムホーム,
12,6,フェアリーライズ,牝3,,栗東・秋山,先行,119.9,15,14,,36.8,432(+8),中山,92,中12週,Y,,1,インディチャンプ,Kitten's Joy,
13,7,ヴィヴァクラウン,牡5,横山琉,美浦・杉浦,先行,20.6,9,6,,33.3,472(+2),中山,57,中7週,Y,,3,サトノクラウン,タイキシャトル,
14,7,フードマン B,牡4,鮫島駿,栗東・小栗,先行,8.8,5,4,,34.8,480(-2),阪神,78,中10週,Y,,3,Kingman,Dark Angel,
15,8,ベビーズブレス,牝4,舟山,栗東・千田,先行,17.7,7,14,,34.5,434(+16),阪神,92,中12週,Y,,3,アドマイヤマーズ,Galileo,
16,8,フミサウンド,牡6,浜中,美浦・鹿戸,差し,47.6,11,6,,33.4,458(+2),東京,22,中2週,Y,,3,ジャスタウェイ,Redoute's Choice,
