コーナー,通過順
1コーナー,"(*3,6)10(2,5,8,16)(1,9,11)4,7,15(12,14)-13"
2コーナー,"3(6,10)(2,5,16)(1,8)(4,11)9(7,15)14,12-13"
3コーナー,"3,6(2,10,16)5(1,8,11)(4,9,14,13)(7,15)12"
4コーナー,"3(6,16)(2,10)(5,11)1(4,8,14,13)(7,9,15,12)"
