券種,組み合わせ,配当,人気
単勝,6,140,1
複勝,6,110,2
複勝,4,110,1
複勝,5,150,4
枠連,4-6,230,1
馬連,4-6,230,1
ワイド,4-6,140,1
ワイド,5-6,240,2
ワイド,4-5,320,4
馬単,6-4,300,1
3連複,4-5-6,470,2
3連単,6-4-5,1130,2
