着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,セイントホース,牡3,51.0,★河原田,1:45.1,,6,8.4,36.7,栗東谷,490(-2)
2,1,1,ステイアンビシャス,牡4,58.0,佐々木,1:45.4,1.1/2,10,41.5,36.8,美浦堀内,494(-2)
3,2,2,アスクガンバーレ,牡4,58.0,岩田康,1:45.4,クビ,5,7.8,37.9,栗東福永,442(-8)
4,3,3,ロードアマルフィ,牡3,55.0,石川倭,1:45.5,クビ,2,4.9,38.0,栗東中村,516(-2)
5,7,8,タイセイジェイド,牡3,55.0,西村淳,1:45.6,1/2,3,6.1,37.5,栗東矢作,482(-10)
6,8,11,カフジクロミエ,牝3,53.0,古川吉,1:45.9,1.3/4,9,19.9,37.9,栗東中竹,460(+10)
7,5,5,ココデイック,牡4,58.0,西塚,1:45.9,クビ,8,11.9,37.7,栗東藤岡健,492(-4)
8,6,7,ステラデルークス,牡3,55.0,横山武,1:46.3,2.1/2,4,7.7,37.7,美浦鈴木伸,514(+8)
9,4,4,マテンロウカナロア,牡4,58.0,横山和,1:46.6,1.3/4,1,4.1,37.8,栗東野中,482(-10)
10,6,6,グランセレスト,牡3,55.0,丹内,1:47.8,7,7,9.3,40.3,美浦竹内,534(+2)
除外,7,9,ゼルダ,牝3,50.0,▲和田陽,,,,,,栗東鈴木孝,466(-10)
