馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジッピーレーサー,セ7,,美浦・天間,差し,177.8,13,8,3歳以上2勝クラス,34.5,470(-14),東京,20,中2週,Y,,3,City Zip,Banker's Gold,
2,2,ハワイアンティアレ,牝3,西塚,栗東・松永幹,追込,3.4,1,12,,34.2,422(-12),中京,76,中10週,Y,,3,ロードカナロア,マンハッタンカフェ,
3,3,ララマセラシオン,牡3,岩田康,美浦・大竹,差し,10.2,6,17,3歳以上2勝クラス,34.3,516(-6),東京,13,中1週,Y,,3,カリフォルニアクローム,クロフネ,
4,4,レディントン,牡3,鮫島駿,栗東・杉山晴,差し,4.7,2,8,3歳以上2勝クラス,33.8,484(+2),東京,47,中6週,Y,,3,サトノアラジン,アフリート,
5,4,メルトユアハート,牝3,横山和,栗東・長谷川,先行,6.8,5,8,,36.2,500(0),中山,75,中10週,Y,,3,ロードカナロア,ディープインパクト,
6,5,ケイデンシーマーク,牝4,藤岡佑,栗東・福永,先行,5.7,4,3,3歳以上2勝クラス,34.4,448(-4),京都,35,中4週,Y,,3,ロードカナロア,ハーツクライ,
7,5,ラレーヌデリス,牝4,Ｈドイ,栗東・安田,差し,5.5,3,2,,33.7,472(+12),中山,77,中10週,Y,,3,エピファネイア,ダイワメジャー,
8,6,ユイノオトコヤマ,牡4,木幡初,美浦・深山,差し,94.4,11,14,3歳以上1勝クラス,35.3,472(0),京都,20,中2週,Y,,3,メイショウサムソン,エイシンフラッシュ,
9,6,アイオブザストーム,牝4,小沢,栗東・岡田,差し,78.0,10,9,3歳以上2勝クラス,37.5,470(-4),京都,55,中7週,Y,,3,サトノアラジン,Frankel,
10,7,アルゲンテウス,セ5,吉田隼,美浦・小島,差し,28.0,8,12,,34.1,458(-4),新潟,98,中13週,Y,,3,シルバーステート,チチカステナンゴ,
11,7,パンドレア,牝5,亀田,栗東・斉藤崇,差し,53.3,9,7,3歳以上2勝クラス,35.6,448(-12),京都,48,中6週,Y,,3,ロードカナロア,ディープインパクト,
12,8,ビーナスローズ,牝5,斎藤,栗東・杉山佳,,16.2,7,8,3歳以上2勝クラス,35.5,446(0),東京,55,中7週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
13,8,ビッグボーンリタ,牝4,永島,栗東・高橋康,差し,109.6,12,15,,36.6,466(-4),福島,13,中1週,Y,,3,ビッグアーサー,アグネスタキオン,
