券種,組み合わせ,配当,人気
単勝,9,2490,8
複勝,9,550,8
複勝,12,110,1
複勝,10,160,2
枠連,5-7,850,4
馬連,9-12,4340,14
ワイド,9-12,1440,16
ワイド,9-10,2110,24
ワイド,10-12,270,1
馬単,9-12,8890,28
3連複,9-10-12,5110,18
3連単,9-12-10,40120,126
