馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャンカルド,セ5,富田,美浦・武井,先行,59.8,12,15,4歳以上1勝クラス,36.2,508(+10),中京,63,中8週,Y,,3,ハービンジャー,フジキセキ,
2,1,テセウス,牡5,,美浦・奥平,差し,70.1,13,13,4歳以上1勝クラス,36.5,460(-2),小倉,90,中12週,Y,,3,ダノンレジェンド,アドマイヤマックス,
3,2,オリアメンディ,牝5,嶋田,美浦・石毛,差し,37.9,9,4,4歳以上1勝クラス,33.9,478(+4),新潟,14,中1週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
4,2,ティフォーザ,牝5,斎藤,栗東・安田隆,差し,87.3,14,5,4歳以上1勝クラス,34.8,424(-6),新潟,14,中1週,Y,,3,モーリス,Kingmambo,
5,3,オリエンタルキング B,牡4,秋山稔,美浦・伊坂,先行,235.1,16,15,4歳以上1勝クラス,38.6,512(+12),中山,69,中9週,Y,,3,アジアエクスプレス,フジキセキ,
6,3,アルティマボス B,牡4,亀田,美浦・和田郎,先行,192.4,15,17,4歳以上1勝クラス,36.8,522(-2),小倉,84,中11週,Y,,3,キンシャサノキセキ,ティンバーカントリー,
7,4,サイモンカーチス,牡4,角田和,栗東・梅田,先行,23.8,7,4,4歳以上1勝クラス,34.0,480(-4),京都,6,連闘,Y,,3,コパノリッキー,ジャングルポケット,
8,4,クランシリーニー,牝4,石橋脩,栗東・新谷,差し,14.4,6,8,,35.1,498(+2),小倉,118,中16週,Y,,3,アメリカンペイトリオット,ステイゴールド,
9,5,テンジュイン,牝6,鷲頭,栗東・千田,差し,31.6,8,9,4歳以上1勝クラス,34.1,450(-6),小倉,84,中11週,Y,,3,ジョーカプチーノ,キングヘイロー,
10,5,ラッピングカラーズ,牝4,丹内,美浦・宗像,先行,46.9,11,13,4歳以上1勝クラス,41.0,488(+14),阪神,63,中8週,Y,,3,ディープブリランテ,クロフネ,
11,6,ノアファンタジー B,牝5,武藤,美浦・水野,差し,6.0,3,2,4歳以上1勝クラス,34.3,492(+6),新潟,14,中1週,Y,,2,ディスクリートキャット,メジロライアン,
12,6,サンライズシューズ,牝5,佐々木,美浦・牧,差し,44.7,10,17,3歳以上1勝クラス,35.5,476(+8),新潟,203,中28週,Y,Y,3,スクリーンヒーロー,フレンチデピュティ,
13,7,バオバブスピリット,牝4,北村友,美浦・斎藤誠,,4.6,2,12,3歳以上1勝クラス,40.6,446(+18),新潟,216,中30週,Y,Y,3,シルバーステート,クロフネ,
14,7,キーチズカンパニー,牡4,山田,美浦・小手川,,11.2,5,10,4歳以上1勝クラス,37.4,478(-10),中京,69,中9週,Y,,3,リオンディーズ,シンボリクリスエス,
15,8,ユイノダンディズム,牡5,藤田菜,美浦・竹内,先行,2.5,1,3,4歳以上1勝クラス,34.1,480(-4),新潟,14,中1週,Y,,3,ディープブリランテ,フレンチデピュティ,
16,8,ローズブルーム,牝4,菊沢,美浦・伊藤大,差し,8.2,4,9,3歳以上1勝クラス,34.7,456(+8),福島,196,中27週,Y,Y,3,グランデッツァ,フレンチデピュティ,
