馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノアルバトロス,牡3,松岡,美浦・伊藤伸,差し,12.5,6,1,3歳未勝利,36.5,496(+10),東京,20,中2週,Y,,3,アスカクリチャン,スクリーンヒーロー,
2,2,グレアミラージュ B,牡6,小牧太,栗東・笹田,追込,71.6,10,7,3歳以上1勝クラス,36.1,460(-20),阪神,35,中4週,Y,,3,ディープブリランテ,Giant's Causeway,
3,3,マーブルマカロン,牝3,三浦,美浦・林,先行,2.7,1,12,3歳1勝クラス,34.8,410(-4),東京,63,中8週,Y,,3,ダノンレジェンド,ネオユニヴァース,
4,4,ホウオウジュレップ,牝5,木幡巧,美浦・牧,逃げ,85.7,11,18,4歳以上1勝クラス,39.6,424(+6),中京,104,中14週,Y,,3,エイシンヒカリ,コロナドズクエスト,
5,4,リッキーヤスオカ,牡4,Ｍデム,栗東・安田隆,差し,8.8,5,6,4歳以上1勝クラス,37.7,496(0),京都,49,中6週,Y,,3,コパノリッキー,Gone West,
6,5,リオンラファール,セ4,菊沢,美浦・矢野,先行,24.5,7,9,4歳以上1勝クラス,38.7,514(-10),福島,83,中11週,Y,,3,リオンディーズ,サクラバクシンオー,
7,5,サルフトピッチ,牝3,石田,美浦・新開,先行,58.8,9,10,3歳以上1勝クラス,36.2,432(-12),函館,28,中3週,Y,,3,メイショウボーラー,マイネルラヴ,
8,6,サウンドウイッシュ,牡5,北村宏,栗東・安達,差し,115.4,12,11,4歳以上1勝クラス,37.9,486(-18),京都,49,中6週,Y,,3,サウンドボルケーノ,ハーツクライ,
9,6,フエキ,牝4,木幡育,美浦・和田郎,逃げ,5.8,3,4,3歳以上1勝クラス,37.0,520(-6),東京,20,中2週,Y,,3,ディスクリートキャット,フォーティナイナー,
10,7,ベアカワイコチャン,牝3,大野,美浦・杉浦,差し,25.8,8,8,3歳1勝クラス,37.5,460(-12),東京,76,中10週,Y,,3,アジアエクスプレス,ダイワメジャー,
11,7,デュアルキャリアー B,牡7,水沼,美浦・加藤士,,6.2,4,4,4歳以上1勝クラス,38.5,550(-10),新潟,56,中7週,Y,,3,War Front,Galileo,
12,8,ノーブルヴィクター,牡3,武藤,美浦・水野,追込,166.2,13,13,3歳以上1勝クラス,36.1,442(0),福島,7,連闘,Y,,3,パイロ,シンボリクリスエス,
13,8,キイロノトマト,牝3,藤田菜,美浦・石栗,先行,4.3,2,1,3歳未勝利,37.3,450(+10),福島,76,中10週,Y,,3,インカンテーション,パイロ,
