着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エボルヴィング,牡3,57.0,川田,1:47.8,,1,1.8,34.7,栗東藤原,450(+2)
2,8,18,シュヴェルトリリエ,牡3,57.0,松若,1:47.8,ハナ,4,12.8,33.9,栗東矢作,452(-4)
3,1,2,ダノンアトラス,牡3,57.0,Mデム,1:47.8,クビ,3,10.6,34.5,栗東橋口,404(0)
4,6,11,タガノディオーサ,牝3,54.0,☆角田和,1:47.9,1/2,8,22.6,35.0,栗東長谷川,458(0)
5,4,8,ゼンノクレバー,牡3,57.0,幸,1:48.0,3/4,11,88.6,34.8,栗東四位,440(+6)
6,7,14,アイビーブリッツ,牡3,56.0,☆田口,1:48.1,クビ,10,41.4,35.1,栗東吉村,444(-10)
7,7,13,グランセイント,牡3,57.0,団野,1:48.3,1.1/2,2,4.7,34.6,栗東千田,514(-2)
8,6,12,メイショウライメイ,牡3,57.0,酒井,1:48.3,ハナ,12,109.7,35.0,栗東本田,468(+12)
9,1,1,アクシノス,牡3,57.0,川須,1:48.3,ハナ,7,17.4,34.7,栗東佐々木,466(-2)
10,7,15,アタラヨ,牝3,55.0,松山,1:48.4,1/2,9,36.0,35.0,栗東松永幹,444(0)
11,3,5,チャウチャウチャウ,牝3,55.0,国分優,1:48.8,2.1/2,15,339.2,35.3,栗東緒方,454(-2)
12,8,16,ハートストロング,セ3,55.0,◇永島,1:48.9,3/4,16,351.6,35.8,栗東笹田,402(-30)
13,4,7,プエルタアスール,牝3,55.0,和田竜,1:49.1,1,14,297.5,36.3,栗東鈴木孝,476(+2)
14,5,9,コレギウム,牡3,54.0,▲吉村,1:49.2,1/2,6,16.9,35.3,栗東池江,490(+6)
15,8,17,エターナルブルー,セ3,57.0,国分恭,1:49.3,3/4,17,364.3,35.0,栗東茶木,450(-16)
16,2,3,ベニスズメ,牝3,54.0,☆秋山稔,1:49.3,クビ,18,577.1,36.2,栗東高橋康,448(+6)
17,5,10,シトロンヴェール,牡3,55.0,△西塚,1:49.7,2.1/2,13,182.4,35.7,栗東吉田,526(+6)
18,3,6,ルクスデルフィー,牝3,55.0,西村淳,1:49.7,アタマ,5,14.9,36.6,栗東清水久,456(0)
