着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,アスクオンディープ,セ7,60.0,小牧加,3:13.6,,1,3.1,13.4,栗東前川,492(0)
2,7,12,ゴールデンステップ,牝5,58.0,金子,3:14.0,2.1/2,8,50.4,13.5,美浦和田勇,496(+2)
3,1,1,カイコウ,セ5,60.0,五十嵐,3:14.2,1.1/4,2,3.4,13.5,美浦田島,474(+6)
4,6,10,コスモアミマネラ,牡5,60.0,石神深,3:14.3,1/2,4,5.9,13.5,美浦柄崎,494(-4)
5,7,11,ビジューブリランテ,セ8,57.0,▲坂口,3:14.9,3.1/2,3,5.3,13.5,美浦浅利,498(+4)
6,3,4,サトノエピック,牡5,60.0,上野,3:15.3,2.1/2,5,9.9,13.6,美浦国枝,538(+6)
7,6,9,リードアクトレス,牝5,58.0,小野寺,3:16.1,5,10,83.4,13.6,栗東安達,492(0)
8,4,6,ワカムシャ,牡4,59.0,伴,3:16.2,3/4,9,56.9,13.6,美浦矢野,500(+8)
9,3,3,ネイチャーシップ,牡8,60.0,高田,3:16.3,クビ,6,10.8,13.6,美浦根本,518(+6)
10,8,14,クリアクォーツ,牡4,59.0,大江圭,3:16.3,クビ,7,36.7,13.6,美浦的場,476(0)
11,4,5,プレミアブルー,牡4,59.0,中村,3:17.1,5,13,245.8,13.7,美浦菊川,472(+24)
12,2,2,アニージョ,セ7,60.0,草野,3:22.0,大,11,160.7,14.0,美浦畠山,538(+20)
13,5,8,ビッグショータイム,牡5,60.0,江田勇,3:23.1,7,12,231.9,14.1,美浦土田,506(+8)
14,8,13,サダージ,牝5,57.0,▲水沼,3:32.1,大,14,280.0,14.7,美浦萱野,464(+18)
