着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,レイヤードレッド,牡3,55.0,嶋田,2:00.5,,6,18.2,34.7,美浦手塚久,476(+2)
2,3,6,ティティナ,牝3,50.0,▲小林美,2:00.5,クビ,4,8.7,35.0,美浦和田郎,416(+4)
3,3,5,ルールーリマ,牝3,53.0,三浦,2:00.6,1/2,2,3.5,34.2,美浦大竹,418(+6)
4,4,8,コスモイシュタル,牝3,53.0,津村,2:00.8,1,1,2.9,34.7,美浦深山,434(+10)
5,6,12,ヴォラヴィア,牡3,55.0,川又,2:00.9,1,11,72.0,35.2,栗東杉山佳,452(-2)
6,6,11,マイネルモメンタム,牡4,58.0,丹内,2:01.0,1/2,5,13.7,34.7,美浦相沢,476(-2)
7,8,17,サクラアドリア,牡3,55.0,横山典,2:01.1,1/2,7,23.6,35.2,美浦尾関,484(-10)
8,8,16,ケイツールピア,牝4,53.0,▲石田,2:01.3,1,16,206.6,34.6,美浦蛯名利,422(+6)
9,5,10,コスモキャバリエ,牡3,52.0,▲石神道,2:01.3,ハナ,15,204.8,35.3,美浦高木,474(0)
10,7,15,ルトンワージ,牡3,55.0,戸崎圭,2:01.4,1/2,3,4.8,35.2,美浦斎藤誠,452(-8)
11,4,7,モアナフリューゲル,牝4,56.0,佐々木,2:01.4,ハナ,12,77.1,34.7,美浦和田勇,460(+2)
12,1,1,ピジョンポイント,牡3,55.0,黛,2:01.5,1/2,10,52.0,34.4,美浦岩戸,488(-6)
13,2,3,エコロライジン,牡4,58.0,菅原明,2:01.8,1.1/2,14,156.9,35.1,美浦矢野,466(+2)
14,7,14,ディバイングレース,牝5,56.0,内田博,2:01.9,3/4,8,29.6,35.5,美浦蛯名正,456(+6)
15,5,9,ハルノドゥミプリエ,牝4,56.0,菊沢,2:02.1,1,17,376.7,35.6,美浦勢司,468(+6)
16,2,4,セザンワールド,セ5,55.0,▲遠藤,2:02.2,3/4,9,32.8,35.1,美浦蛯名利,488(+8)
17,8,18,オロスコピオ,牝3,53.0,原,2:03.2,6,13,151.5,37.1,美浦青木,426(-8)
18,7,13,ヴェネチアンマスク,牡3,55.0,柴田大,2:03.8,4,18,624.0,37.5,美浦和田雄,442(-2)
