馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨタロー,牡3,西村太,美浦・堀内,先行,93.3,10,9,3歳未勝利,38.0,438(+4),東京,63,中8週,Y,,2,ディーマジェスティ,ストリートセンス,
2,2,ケイツーシェケル,セ3,小林脩,美浦・蛯名利,追込,685.0,15,16,3歳新馬,38.5,432(-24),東京,183,中25週,Y,Y,1,シュヴァルグラン,サッカーボーイ,
3,2,アイファーシャドー,牡3,野中,美浦・根本,追込,36.8,7,5,3歳未勝利,37.4,456(+4),新潟,14,中1週,Y,,3,ビーチパトロール,ルーラーシップ,
4,3,コオリナラグーン B,牝3,今村,美浦・古賀,,6.1,3,5,3歳未勝利,37.9,430(+2),新潟,15,中1週,Y,,3,ミッキーアイル,キングカメハメハ,
5,3,マイネルエヴレン,牡3,菅原隆,美浦・天間,,357.7,13,,,,488(0),,,,,,,ニューイヤーズデイ,アグネスデジタル,
6,4,サマーツアー,牡3,横山琉,美浦・矢嶋,差し,23.5,6,12,3歳未勝利,36.1,476(0),東京,56,中7週,Y,,3,モーリス,エンパイアメーカー,
7,4,ハニーローリエ,牝3,田辺,美浦・小手川,先行,2.1,1,2,3歳未勝利,37.7,480(-4),新潟,22,中2週,Y,,3,ルーラーシップ,ステイゴールド,
8,5,エレレラナキラ B,牡3,石橋脩,美浦・牧,先行,17.3,5,4,3歳未勝利,38.5,452(0),新潟,14,中1週,Y,,3,ノーブルミッション,スペシャルウィーク,
9,5,ルジュウェール B,牡3,,美浦・小手川,差し,124.1,12,9,3歳未勝利,37.1,500(0),東京,92,中12週,Y,,3,ダノンバラード,エンパイアメーカー,
10,6,ヴィオラソナタ,牝3,大野,美浦・栗田,,110.5,11,,,,504(0),,,,,,,ヘニーヒューズ,パイロ,
11,6,ペイシャヴァルスリ,牝3,江田照,美浦・菊川,追込,482.8,14,13,3歳未勝利,39.7,420(0),東京,64,中8週,Y,,2,オーヴァルエース,シンボリクリスエス,
12,7,ダイタエリュシオン,牡3,石神道,美浦・土田,差し,12.1,4,4,3歳未勝利,36.6,466(0),新潟,21,中2週,Y,,3,ホッコータルマエ,ブライアンズタイム,
13,7,ガンバレベアー B,牝3,三浦,美浦・千葉,差し,3.0,2,4,3歳未勝利,39.0,480(+2),福島,28,中3週,Y,,3,サトノアラジン,Hard Spun,
14,8,リラキトス,牡3,菊沢,美浦・高木,先行,51.5,9,13,3歳未勝利,40.6,492(+16),東京,63,中8週,Y,,3,サンダースノー,マツリダゴッホ,
15,8,フラワーデュエット,牝3,石田,美浦・高橋文,差し,47.5,8,15,3歳未勝利,41.0,570(+10),東京,85,中11週,Y,,3,American Pharoah,Frankel,
