コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,8,12,1(2,14)(7,10,11)-(5,13)(4,15)(9,16)3"
4コーナー,"6-8(1,12)2(7,10,14)11(5,13)(4,15)-(9,16)3"
