着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ナリタヴィクトリー,牝3,52.0,▲川端,1:00.2,,6,16.2,36.9,栗東藤沢,442(0)
2,8,11,メトゥス,牡3,57.0,松岡,1:00.3,クビ,4,9.2,35.9,美浦堀内,448(-6)
3,8,12,グレッソネイ,牡3,53.0,★河原田,1:00.5,1.1/4,2,4.9,36.8,栗東高野,520(0)
4,7,10,ラインアルファ,牡3,53.0,★小林美,1:00.9,2.1/2,5,15.9,37.3,美浦水野,472(+2)
5,3,3,サンスイレン,牝3,54.0,☆秋山稔,1:01.4,2.1/2,10,55.3,37.3,美浦深山,434(-8)
6,2,2,ダンテズセヴン,牝3,52.0,▲永島,1:01.5,1/2,8,32.4,36.9,栗東緒方,392(-6)
7,5,6,ツーエムピシュー,牡3,56.0,☆角田和,1:01.5,クビ,3,6.0,37.6,栗東本田,468(+2)
8,6,7,テーオーダイヤ,牝3,53.0,◇藤田菜,1:01.7,1,11,157.0,36.7,栗東梅田,422(-2)
9,4,4,メイショウバンリ,牝3,54.0,☆小沢,1:01.8,1,7,30.0,38.0,栗東松永昌,460(+8)
10,1,1,レフトフィールダー,牡3,56.0,☆佐々木,1:01.9,クビ,9,39.1,37.9,美浦菊川,430(+8)
11,6,8,ドランクマン,牡3,54.0,▲鷲頭,1:02.3,2.1/2,1,1.8,39.0,栗東新谷,470(+20)
12,7,9,クリノビバーチェ,牝3,55.0,黛,1:03.0,4,12,608.7,38.2,美浦石毛,432(-6)
