馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィアトル,牝3,戸崎圭,美浦・上原佑,先行,4.0,2,6,3歳未勝利,37.3,424(-2),新潟,55,中7週,Y,,3,サトノアラジン,Victory Note,,
2,1,サトノシャルレーヌ,牝3,荻野極,美浦・国枝,先行,3.0,1,3,3歳未勝利,36.2,448(+6),福島,77,中10週,Y,,3,サトノダイヤモンド,Myboycharlie,,
3,2,ラブフォルテッシモ,牝3,丸田,美浦・田村,,100.7,11,18,3歳未勝利,39.3,416(0),東京,63,中8週,Y,,2,レイデオロ,Sadler's Wells,,
4,2,イサゴールド,牝3,,美浦・奥村武,差し,43.0,8,5,3歳未勝利,34.5,410(-2),東京,21,中2週,Y,,3,サトノクラウン,ディープインパクト,,
5,3,フォーエリーゼ,牝3,国分恭,美浦・本間,差し,205.3,15,11,3歳未勝利,34.7,458(-10),東京,35,中4週,Y,,2,ルーラーシップ,ハーツクライ,,
6,3,ダノンブロッサム,牝3,三浦,美浦・尾関,差し,5.7,4,9,3歳新馬,34.5,444(+12),東京,147,中20週,Y,,1,ロードカナロア,ダイワメジャー,,
7,4,ディフューズ,牝3,木幡育,美浦・勢司,差し,50.6,9,8,3歳未勝利,37.6,408(-6),東京,48,中6週,Y,,3,ウインブライト,コンデュイット,,
8,4,モズアンドモズ,牝3,大野,美浦・栗田,先行,81.3,10,14,3歳未勝利,35.3,436(+2),新潟,48,中6週,Y,,3,モズアスコット,キングカメハメハ,,
9,5,サルーポルティ,牝3,菅原明,美浦・国枝,差し,4.9,3,7,3歳未勝利,36.0,406(0),中山,119,中16週,Y,,3,モーリス,ディープインパクト,,
10,5,ラベルエラベット,牝3,柴田大,美浦・畠山,先行,157.6,12,11,3歳新馬,36.4,416(+2),小倉,153,中21週,Y,,1,ノーブルミッション,キングズベスト,,
11,6,ハットメリリー,牝3,菊沢,美浦・菊沢,差し,33.5,7,9,3歳未勝利,35.4,438(-2),福島,69,中9週,Y,,2,フィエールマン,ワークフォース,,
12,6,プリティパール,牝3,横山琉,美浦・大和田,追込,169.1,13,15,3歳未勝利,38.5,416(0),新潟,49,中6週,Y,,3,ルーラーシップ,ディープインパクト,,
13,7,レイーナアスール,牝3,武藤,美浦・武藤,先行,234.0,16,9,フェブラリ,42.5,482(+13),川崎,144,中20週,,,2,バゴ,クロフネ,,
14,7,ミライヘノハナ,牝3,田辺,美浦・伊藤大,差し,9.6,5,5,3歳未勝利,35.4,436(-4),東京,28,中3週,Y,,3,リアルスティール,Kitten's Joy,,
15,8,アットザホップ,牝3,石田,美浦・新開,逃げ,192.1,14,11,3歳未勝利,41.5,420(+2),新潟,42,中5週,Y,,3,サトノアラジン,ハーツクライ,,
16,8,ジェノヴィーノ,牝3,津村,美浦・中舘,差し,14.8,6,5,3歳未勝利,33.9,404(-2),東京,55,中7週,Y,,3,サトノダイヤモンド,Alex the Winner,,
