着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ジーティーマン,牡2,55.0,戸崎圭,1:47.8,,2,3.4,34.1,栗東小栗,474(0)
2,6,12,エデルクローネ,牡2,55.0,ルメー,1:47.9,クビ,1,1.8,33.6,美浦手塚,472(0)
3,3,5,スペシャルバニー,牝2,55.0,荻野極,1:48.1,1.1/4,13,157.9,35.0,美浦田村,388(0)
4,4,7,フェスティヴルキナ,牝2,55.0,吉田豊,1:48.5,2.1/2,9,58.3,34.3,美浦小野,428(0)
5,8,15,ヴォンフレ,牝2,55.0,柴田善,1:49.1,3.1/2,8,40.9,33.7,美浦村田,464(0)
6,2,3,サンカシグレ,牡2,55.0,杉原,1:49.1,クビ,11,115.0,33.3,美浦粕谷,436(0)
7,5,9,ドルビナ,牡2,52.0,▲佐藤,1:49.2,クビ,14,178.7,33.6,美浦杉浦,432(0)
8,8,16,アットザホップ,牝2,55.0,津村,1:49.4,1.1/4,3,6.0,35.6,美浦新開,414(0)
9,1,2,ゴットランド,牡2,55.0,菅原明,1:50.1,4,5,19.7,36.2,美浦斎藤誠,490(0)
10,5,10,エットトゥカム,牡2,55.0,内田博,1:50.1,ハナ,15,228.5,34.5,美浦深山,394(0)
11,7,14,マイネルラカイユ,牡2,55.0,柴田大,1:50.4,1.1/2,10,83.2,35.1,美浦天間,490(0)
12,7,13,アルカラス,牡2,54.0,☆横山琉,1:50.5,1/2,6,23.6,36.1,美浦相沢,488(0)
13,2,4,ビップリアム,牡2,53.0,△小林脩,1:50.6,3/4,12,130.9,36.7,美浦嘉藤,430(0)
14,4,8,ヴァサヴォワール,牡2,55.0,丸山,1:50.8,1.1/2,4,15.4,36.7,美浦宮田,512(0)
15,6,11,ダイタヴァルキリー,牝2,55.0,富田,1:52.9,大,16,274.9,36.9,美浦和田雄,464(0)
16,1,1,トーセンビギン,牡2,55.0,江田照,1:53.3,2.1/2,7,40.3,37.7,美浦田村,452(0)
