券種,組み合わせ,配当,人気
単勝,16,610,3
複勝,16,250,4
複勝,2,310,6
複勝,13,500,9
枠連,1-8,2080,9
馬連,2-16,2980,14
ワイド,2-16,1060,14
ワイド,13-16,2020,30
ワイド,2-13,2620,37
馬単,16-2,5180,25
3連複,2-13-16,22300,83
3連単,16-2-13,80710,327
