券種,組み合わせ,配当,人気
単勝,6,210,1
複勝,6,110,1
複勝,1,120,2
複勝,8,130,3
枠連,1-6,280,1
馬連,1-6,370,1
ワイド,1-6,180,1
ワイド,6-8,220,2
ワイド,1-8,330,4
馬単,6-1,540,1
3連複,1-6-8,580,1
3連単,6-1-8,1540,1
