着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ミニョンマルーン,牝3,51.0,▲小林美,0:57.9,,1,2.6,34.6,美浦伊藤圭,472(-4)
2,8,12,スパークルジョイ,牝4,53.0,▲森田,0:58.0,1/2,5,11.1,34.8,栗東前川,456(+10)
3,7,10,ペレグリン,牝4,56.0,浜中,0:58.5,3,6,13.1,34.5,栗東河嶋,438(+4)
4,2,2,ボディブロー,牡4,58.0,武豊,0:58.6,1/2,3,6.3,34.7,栗東森秀,528(-8)
5,4,4,ショウナンラリー,牡3,56.0,横山和,0:58.6,クビ,2,3.5,35.2,美浦嘉藤,496(+8)
6,7,9,エコロレオナ,牝3,51.0,▲和田陽,0:58.9,2,4,6.6,35.2,栗東森秀,438(-2)
7,6,8,キャリーグレイス,牝3,54.0,川又,0:59.2,1.3/4,8,35.7,34.7,栗東寺島,456(+8)
8,8,11,イノキ,牡3,56.0,丹内,0:59.2,クビ,7,29.8,35.4,美浦岩戸,492(+4)
9,1,1,ピリー,牝4,56.0,吉田隼,0:59.4,1,10,56.1,35.6,栗東西園正,518(+10)
10,3,3,セイゲン,セ6,58.0,佐々木,0:59.4,クビ,11,66.7,34.3,美浦中川,458(+2)
11,5,5,メイショウハボマイ,牡3,55.0,☆松本,0:59.6,1.1/4,9,53.4,36.0,栗東本田,468(+6)
12,5,6,メイショウハッブル,牡4,55.0,▲柴田裕,0:59.9,1.3/4,12,253.7,35.4,栗東石橋,478(-4)
