馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スパークルアイズ,牝5,鮫島駿,栗東・武幸,先行,14.5,5,8,3歳以上1勝クラス,40.1,488(-4),福島,78,中10週,Y,,3,ダイワメジャー,Sky Mesa,,
2,2,スマイルヴィヴァン,牝6,丹内,美浦・高橋裕,差し,65.6,11,7,4歳以上1勝クラス,38.8,430(+2),小倉,14,中1週,Y,,3,パイロ,ブライアンズタイム,,B
3,3,リグレイアー,牝4,亀田,栗東・北出,先行,52.3,10,9,3歳以上1勝クラス,40.9,470(-4),中京,57,中7週,Y,,2,タリスマニック,ブライアンズタイム,,
4,3,サクラオーラ,牝5,藤田菜,美浦・田中博,差し,40.0,8,8,3歳以上1勝クラス,35.8,428(-22),中山,126,中17週,Y,,2,シルバーステート,サウスヴィグラス,,
5,4,ノーブルアクト,牝4,水沼,美浦・上原博,差し,69.4,12,15,3歳以上1勝クラス,41.8,500(0),中山,35,中4週,Y,,3,マクフィ,ゼンノロブロイ,,
6,4,オシゲ,牝4,佐々木,栗東・須貝,差し,1.6,1,2,4歳以上1勝クラス,38.0,482(+8),小倉,14,中1週,Y,,3,ハービンジャー,ハーツクライ,,
7,5,テンナイトパール,牝8,勝浦,美浦・小西,差し,348.9,14,10,4歳以上1勝クラス,38.6,498(+6),小倉,14,中1週,Y,,3,ゴールドアリュール,Indian Charlie,,
8,5,インペリアルコート,牝4,荻野極,美浦・鹿戸,先行,15.0,6,12,4歳以上1勝クラス,36.2,452(+2),小倉,15,中1週,Y,,3,ダイワメジャー,Distorted Humor,,
9,6,オーサムサンライズ,牝4,河原田,栗東・石坂,,20.3,7,7,3歳以上1勝クラス,37.8,412(-10),福島,77,中10週,Y,,3,マクフィ,サンデーサイレンス,,
10,6,ツインビスケッツ,牝4,石田,美浦・新開,差し,41.7,9,11,3歳以上1勝クラス,38.6,458(+12),新潟,99,中13週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
11,7,トウロウノオノ,牝4,小林美,美浦・竹内,先行,5.5,2,5,4歳以上1勝クラス,38.9,446(+6),小倉,14,中1週,Y,,3,ビッグアーサー,ブラックタイド,,
12,7,ヴィラーゴスリーブ,牝4,西塚,栗東・藤原,先行,12.4,4,7,3歳以上1勝クラス,39.3,488(-6),京都,111,中15週,Y,,3,リアルスティール,シンボリクリスエス,,
13,8,ワイドカイゼリン,牝4,藤岡佑,栗東・奥村豊,先行,10.3,3,6,3歳以上1勝クラス,38.9,480(0),福島,70,中9週,Y,,3,アメリカンペイトリオット,ワイルドラッシュ,,
14,8,イノセンス,牝4,菊沢,美浦・高木,,78.6,13,12,4歳以上1勝クラス,41.7,474(0),小倉,14,中1週,Y,,3,サトノクラウン,フレンチデピュティ,,
