着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,サヨノジャンボリー,牡4,58.0,高杉,1:10.7,,4,11.9,36.7,美浦小笠,474(-2)
2,4,4,チェルシー,牝5,56.0,原,1:11.2,3,7,20.6,37.6,美浦中舘,442(0)
3,3,3,アースミューズ,牝4,56.0,松岡,1:11.4,1,6,15.1,37.1,美浦粕谷,452(-2)
4,6,9,カサブランカキッド,牡6,58.0,岩田康,1:11.5,1,10,57.3,36.6,美浦和田勇,524(+4)
5,2,2,アツキヤマト,牡5,58.0,小林凌,1:11.6,クビ,2,3.9,37.0,美浦手塚徳,508(0)
6,8,12,トウタツ,牡4,58.0,佐々木,1:11.6,クビ,3,6.2,37.3,美浦小手川,510(+6)
7,7,11,プルシャプラ,牡4,58.0,三浦,1:11.8,3/4,8,23.2,37.3,美浦池上,512(-6)
8,5,6,エフエイト,牡5,58.0,横山武,1:11.8,アタマ,5,13.1,37.0,美浦小野,444(+2)
9,7,10,ブリッツアロング,牡4,58.0,木幡巧,1:11.8,クビ,11,81.3,37.1,美浦上原博,504(-2)
10,5,7,リッキースタイル,牡4,58.0,荻野極,1:12.0,3/4,1,2.2,37.2,美浦水野,490(-2)
11,1,1,サイモンプレジール,牡5,58.0,丸田,1:12.1,1/2,13,266.2,36.6,美浦加藤和,482(-6)
12,4,5,リッチハンター,牡6,58.0,木幡初,1:12.1,クビ,12,145.0,37.6,美浦本間,500(-2)
13,6,8,スマートフランキー,牡4,58.0,吉田豊,1:12.1,アタマ,9,37.5,36.7,美浦高橋文,508(+4)
