馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンライズマウレア,牡3,富田,栗東・河内,先行,91.2,11,8,3歳未勝利,40.1,448(-4),阪神,56,中7週,Y,,3,リオンディーズ,サンライズペガサス,,
2,2,メイショウタダカツ,牡3,永島,栗東・庄野,差し,82.5,10,10,3歳未勝利,37.9,436(-4),京都,119,中16週,Y,,3,スワーヴリチャード,タニノギムレット,,
3,2,シルクニードル,牝3,藤田菜,美浦・萱野,差し,199.9,12,13,3歳未勝利,34.4,448(-2),東京,91,中12週,Y,,3,ファインニードル,フリオーソ,,
4,3,クラウンクーロン,牡3,石橋脩,美浦・牧,逃げ,28.4,7,5,3歳未勝利,39.9,450(-2),新潟,13,中1週,Y,,3,バゴ,ヴィクトワールピサ,,
5,3,トゥラッタッタ,牡3,小沢,栗東・石坂,差し,34.3,9,5,3歳未勝利,39.8,460(-6),京都,14,中1週,Y,,3,デクラレーションオブウォー,ハーツクライ,,
6,4,カーリングホリデー,牝3,石田,美浦・宗像,差し,336.0,14,8,3歳未勝利,39.7,468(+6),中山,77,中10週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,,
7,4,ルヴェネ,牡3,小林美,美浦・尾形,差し,214.3,13,12,3歳未勝利,35.9,450(+8),中京,55,中7週,Y,,3,ジャングルポケット,マンハッタンカフェ,,
8,5,メイショウフウドウ,牡3,西塚,栗東・藤原,差し,17.4,6,7,3歳未勝利,39.4,484(0),阪神,27,中3週,Y,,3,シニスターミニスター,フジキセキ,,
9,5,スマートレザルト,牡3,斎藤,栗東・吉田,先行,12.9,4,9,3歳未勝利,36.2,462(+4),阪神,27,中3週,Y,,3,オルフェーヴル,クロフネ,,
10,6,アプローチ,セ3,水沼,美浦・加藤和,差し,694.2,15,13,3歳未勝利,40.5,510(-6),福島,20,中2週,Y,,2,メイショウサムソン,サンデーサイレンス,,
11,6,ローンウルフ,牡3,佐々木,美浦・武市,先行,16.7,5,6,3歳未勝利,40.2,470(-8),中山,35,中4週,Y,,3,リアルインパクト,Mineshaft,,
12,7,ダイゴリュウジン,牡3,丹内,美浦・清水英,,10.0,2,5,3歳未勝利,39.7,466(0),福島,20,中2週,Y,,3,アドミラブル,フジキセキ,,
13,7,ホレーショ,牡3,杉原,美浦・西田,先行,1.3,1,2,3歳未勝利,38.0,498(-8),中山,49,中6週,Y,,3,リアルインパクト,Candy Stripes,,
14,8,トライデント,牡3,荻野極,美浦・鹿戸,先行,12.8,3,7,3歳未勝利,34.9,498(+8),東京,84,中11週,Y,,3,ビーチパトロール,Saint Ballado,,
15,8,フランクエフェクト,牡3,丸山,美浦・木村,,31.8,8,4,3歳未勝利,40.9,564(+4),中京,62,中8週,Y,,3,Frankel,War Front,,
