コーナー,通過順
1コーナー,"6,11(2,12)(3,8)4,9(5,1,10)-7"
2コーナー,"6,11(2,12)(3,8,10)9,4(5,1)-7"
3コーナー,"(*6,11,10)7(2,12,9,1)3,4,8=5"
4コーナー,"(6,*11,10,1)(2,9,7)(12,4)3(8,5)"
