馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レインオンミー,牡3,大久保,栗東・福永,差し,59.3,11,11,3歳以上1勝クラス,34.5,482(0),新潟,76,中10週,Y,,3,リアルスティール,タイキシャトル,,
2,2,トリオンファルマン,牝5,西塚,栗東・笹田,,25.3,10,10,3歳以上1勝クラス,38.1,458(+6),阪神,132,中18週,Y,,3,キズナ,Distorted Humor,,
3,2,チャイボーグ,牝5,橋木,美浦・的場,差し,104.7,15,7,3歳以上1勝クラス,34.5,494(0),中山,28,中3週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
4,3,デビューフライト,牝3,今村,美浦・小島,差し,14.6,7,7,3歳以上1勝クラス,33.1,424(-6),新潟,6,連闘,Y,,3,フィエールマン,ストロングリターン,,
5,3,ベランジェール,牝4,森田,栗東・武幸,差し,12.4,6,8,3歳以上1勝クラス,35.0,482(-2),京都,14,中1週,Y,,3,モーリス,ディープインパクト,,
6,4,ウィズマスタング,牡3,斎藤,栗東・西園翔,差し,15.9,8,11,3歳以上1勝クラス,35.9,444(+2),函館,119,中16週,Y,,3,レイデオロ,Candy Ride,,
7,4,ピティロディア,牡3,上里,美浦・西田,差し,81.8,13,7,3歳未勝利,36.7,448(-2),札幌,63,中8週,Y,,3,キンシャサノキセキ,アグネスタキオン,,
8,5,セザンワールド,セ5,小林脩,美浦・蛯名利,差し,99.6,14,16,3歳以上1勝クラス,35.1,494(+6),中山,35,中4週,Y,,3,トゥザワールド,ジャングルポケット,,
9,5,スプリンクルソルト,牡4,小沢,美浦・栗田,先行,67.6,12,12,,36.7,470(+4),福島,196,中27週,Y,Y,3,ニューイヤーズデイ,ダンスインザダーク,,
10,6,シャインバオバブ,牡3,松本,栗東・本田,差し,17.4,9,9,3歳以上1勝クラス,34.1,492(-6),京都,13,中1週,Y,,3,シルバーステート,ルーラーシップ,,
11,6,スピアッジャローザ,牝3,横山琉,美浦・蛯名利,差し,9.2,5,4,3歳以上1勝クラス,33.0,454(0),新潟,7,連闘,Y,,3,ビーチパトロール,ジャングルポケット,,
12,7,トゥルーサクセサー,牡4,石田,美浦・高木,差し,6.4,3,4,3歳以上1勝クラス,33.2,466(-6),新潟,91,中12週,Y,,3,モーリス,ロージズインメイ,,
13,7,コンフォルツァ,牡3,永島,栗東・松永幹,差し,8.1,4,7,3歳以上1勝クラス,34.9,498(+4),札幌,84,中11週,Y,,3,ドゥラメンテ,Scat Daddy,,
14,8,マーシーラン,牝4,河原田,栗東・渡辺,差し,3.9,1,7,4歳以上1勝クラス,34.7,474(+8),京都,147,中20週,Y,,3,レッドファルクス,ハービンジャー,,
15,8,アンドローゼス,牝4,舟山,美浦・加藤士,差し,4.2,2,3,3歳以上1勝クラス,33.4,464(+4),新潟,7,連闘,Y,,3,スワーヴリチャード,ワークフォース,,
