コーナー,通過順
1コーナー,"2=7-16(5,11)13,4,1,10(3,14)12-6-15,98"
2コーナー,"2=7-16(5,13)11,4(1,10)(3,14)-12-(6,9)158"
3コーナー,"2-7-16-(5,13)11,4(1,9)10(3,12)14,15,68"
4コーナー,"7-(2,16)-(5,11)(1,4)(13,10)3,14(12,9)(6,15)8"
