着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ポエットリー,牝3,53.0,鮫島駿,1:09.1,,1,2.8,34.4,栗東平田,470(+12)
2,3,3,ラリベラ,牝5,56.0,菱田,1:09.1,クビ,12,60.7,35.4,栗東藤野,470(-2)
3,7,12,スミレファースト,牝3,53.0,横山武,1:09.2,クビ,3,6.4,35.4,美浦加藤征,452(+2)
4,6,9,ビッグパレード,牝5,53.0,▲長浜,1:09.3,1,13,142.4,34.4,美浦伊藤大,506(-2)
5,5,8,タガノミア,牝5,56.0,武豊,1:09.4,1/2,2,4.6,35.5,栗東河内,456(-4)
6,6,10,ディージェーサン,牝5,56.0,松岡,1:09.6,1,9,27.7,35.1,美浦堀内,428(-6)
7,2,2,セイウンティーダ,牝3,52.0,☆永野,1:09.6,クビ,7,14.0,35.4,美浦松山,418(0)
8,7,11,ソングフォーユー,牝5,56.0,大野,1:09.8,1.1/4,14,178.1,35.0,美浦上原博,456(0)
9,3,4,レターマイハート,牝4,56.0,佐々木,1:09.9,1/2,11,44.2,35.6,美浦萩原,470(+2)
10,4,5,ハートホイップ,牝5,56.0,丹内,1:09.9,アタマ,8,16.2,35.9,美浦蛯名利,492(+2)
11,1,1,シャインヴィーナス,牝3,50.0,★小林美,1:10.0,クビ,6,13.3,36.0,美浦伊坂,444(+12)
12,5,7,コートリーバウ,牝3,53.0,池添,1:10.2,1.1/2,10,38.1,35.5,栗東池添,406(-2)
13,4,6,サンディブロンド,牝3,50.0,▲小林勝,1:10.4,1,4,7.7,36.3,美浦田中博,472(+6)
14,8,13,ウィルダネス,牝3,53.0,藤岡佑,1:11.0,3.1/2,5,12.4,36.5,栗東野中,448(+8)
