コーナー,通過順
1コーナー,"14,15(1,8)(4,10,12)5,16,7(6,13)-(2,11)9=3"
2コーナー,"14,15(1,8)-(4,10,12)-5,16,7(6,13)-11-9,2=3"
3コーナー,"14,15(1,8)-10-(4,12)16(5,7)13,6,11-9-2,3"
4コーナー,"(*14,15)(1,8)-10-(12,13)(4,7)16,5(9,6)11-2,3"
