券種,組み合わせ,配当,人気
単勝,13,600,4
複勝,13,190,3
複勝,11,180,2
複勝,7,280,6
枠連,7-8,560,1
馬連,11-13,1200,1
ワイド,11-13,470,1
ワイド,7-13,1050,15
ワイド,7-11,940,11
馬単,13-11,2640,3
3連複,7-11-13,4100,7
3連単,13-11-7,22730,49
