着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,フェリ,牝4,56.0,藤懸,1:11.3,,3,5.4,34.8,栗東佐々木,464(-4)
2,7,10,テイエムルンバ,牝4,53.0,▲鷲頭,1:11.5,1,9,33.7,36.3,栗東畑端,460(-18)
3,4,4,スターペスカオリ,牝4,55.0,☆泉谷,1:11.5,クビ,7,14.8,35.6,栗東石橋,442(-4)
4,7,9,スマイルバック,牝5,56.0,坂井,1:11.5,ハナ,1,3.8,36.4,栗東西園翔,478(+12)
5,5,5,ネイト,牝5,53.0,▲吉村,1:11.5,ハナ,2,4.1,36.1,栗東小栗,434(-6)
6,5,6,ルージュルミナス,牝5,55.0,☆田口,1:11.6,1/2,8,18.2,36.2,栗東平田,458(+8)
7,2,2,サザーランド,牝4,56.0,松山,1:11.8,1,5,7.6,35.9,栗東小林,446(-6)
8,6,8,シアープレジャー,牝7,56.0,長岡,1:11.9,1/2,12,104.2,35.7,栗東緒方,450(0)
9,8,12,イルザ,牝5,56.0,藤岡康,1:11.9,クビ,4,6.1,35.4,美浦小手川,460(-8)
10,1,1,プライムレート,牝4,52.0,★古川奈,1:12.1,1,6,12.2,36.5,栗東笹田,476(-4)
11,8,11,パルフェアンジュ,牝8,56.0,松若,1:12.6,2.1/2,10,56.2,36.9,栗東藤野,476(-28)
12,6,7,ヤマニンエルモサ,牝7,56.0,ムルザ,1:13.2,4,11,75.8,36.8,美浦辻,470(-12)
