券種,組み合わせ,配当,人気
単勝,3,490,4
複勝,3,110,1
複勝,2,110,3
複勝,1,110,2
馬連,2-3,790,5
ワイド,2-3,250,5
ワイド,1-3,220,3
ワイド,1-2,160,1
馬単,3-2,1720,10
3連複,1-2-3,460,1
3連単,3-2-1,3520,13
