馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラッシュグリーン,牡3,川須,栗東・池添,,235.7,13,,,,524(0),,,,,,,ロードカナロア,ブラックタイド,,B
2,1,オセアフランケル,セ3,加藤,栗東・杉山晴,,20.5,6,,,,506(0),,,,,,,エピファネイア,Frankel,,
3,2,ジークヴァルツァー,牡3,小崎,栗東・高橋一,,118.0,12,,,,548(0),,,,,,,デクラレーションオブウォー,ゼンノロブロイ,,
4,2,スパイラルビジョン,牡3,団野,栗東・佐々木,差し,22.9,7,15,3歳未勝利,37.5,488(-2),中京,92,中12週,Y,,2,オルフェーヴル,Arcano,,
5,3,メイショウクレピス,牝3,和田陽,栗東・本田,追込,361.8,15,7,JRA交流,46.2,506(-3),園田,19,中2週,,,2,アルアイン,ヘクタープロテクター,,
6,3,ディオスパーダ,牡3,柴田裕,栗東・小椋,先行,55.1,11,10,3歳未勝利,41.1,488(-2),阪神,22,中2週,Y,,2,コパノリッキー,フレンチデピュティ,,
7,4,ピストルスター,牡3,吉村,栗東・高橋亮,差し,3.4,1,2,3歳未勝利,39.4,494(0),阪神,22,中2週,Y,,3,アニマルキングダム,キングカメハメハ,,
8,4,ガンナール,牡3,Ｍデム,栗東・宮本,追込,34.3,9,14,3歳未勝利,40.1,478(-6),中京,105,中14週,Y,,3,マジェスティックウォリアー,Distorted Humor,,
9,5,タイキフィアリーベ,牡3,和田竜,栗東・中尾,追込,394.9,16,11,3歳未勝利,40.0,470(0),中京,22,中2週,Y,,3,ラブリーデイ,タイキシャトル,,
10,5,ケンエージェント,牡3,高杉,栗東・千田,差し,42.7,10,14,3歳新馬,34.6,456(+2),中京,91,中12週,Y,,1,ディスクリートキャット,ブラックタイド,,
11,6,ワクシングムーン,牡3,太宰,栗東・畑端,差し,23.4,8,8,3歳未勝利,40.3,520(0),阪神,22,中2週,Y,,2,アドマイヤムーン,New Approach,,
12,6,タガノマルアフ,牡3,長浜,栗東・角田,,4.4,3,2,3歳未勝利,37.6,488(0),中京,21,中2週,Y,,3,サトノアラジン,アイルハヴアナザー,,
13,7,メイショウタイピン,牡3,池添,栗東・飯田,差し,5.8,4,3,3歳未勝利,38.3,490(+2),阪神,21,中2週,Y,,3,モズアスコット,マンハッタンカフェ,,
14,7,ヴノ,牡3,,栗東・野中,先行,9.1,5,10,3歳未勝利,36.8,460(+2),中京,21,中2週,Y,,3,キズナ,キングカメハメハ,,
15,8,ジョーテルプジ,牝3,橋木,栗東・中竹,追込,257.2,14,12,3歳未勝利,34.8,446(0),阪神,15,中1週,Y,,1,アドミラブル,クロフネ,,
16,8,ストラーダレアーレ,牡3,鮫島駿,栗東・大久保,,4.3,2,,,,490(0),,,,,,,サートゥルナーリア,ダイワメジャー,,
