着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,グレイスフルマーチ,牡3,57.0,丹内,1:47.5,,2,4.6,38.6,栗東中村,458(-4)
2,4,7,ガラク,牝3,55.0,佐々木,1:47.8,1.1/2,4,6.5,39.2,美浦伊坂,426(-6)
3,3,5,フェアリーブルー,牝3,54.0,☆西塚,1:48.0,1.1/2,1,2.5,39.1,栗東西園翔,484(+2)
4,8,16,モズシューター,牡3,57.0,荻野極,1:48.5,3.1/2,5,9.2,39.9,栗東飯田,480(-6)
5,5,10,フェデルミエール,牝3,52.0,▲石田,1:49.1,3.1/2,7,37.9,40.3,美浦中川,484(-6)
6,6,11,ルクスメンデス,牡3,57.0,小崎,1:49.2,3/4,14,146.7,39.8,栗東小崎,468(-8)
7,4,8,ヤマニンパッセ,牝3,55.0,泉谷,1:49.4,1.1/4,3,6.4,40.2,栗東奥村豊,520(0)
8,2,3,ハナカホノカ,牝3,52.0,▲川端,1:49.5,1/2,10,74.7,38.6,栗東宮本,464(+2)
9,1,1,ホワイトジーン,牝3,55.0,秋山稔,1:49.9,2.1/2,6,9.4,39.3,栗東北出,504(0)
10,7,13,テーオーシュタルク,セ3,54.0,▲柴田裕,1:50.5,3.1/2,13,143.4,39.9,栗東岡田,472(-14)
11,7,14,サンライズアルズ,セ3,57.0,長岡,1:50.5,クビ,8,56.2,41.0,栗東羽月,490(-8)
12,3,6,ディアイライザ,牝3,52.0,▲水沼,1:50.8,1.1/2,11,83.3,39.8,美浦加藤和,416(-4)
13,6,12,ショウブダッシュ,牝3,55.0,小林脩,1:52.2,9,16,321.3,41.3,美浦青木,426(-4)
14,5,9,カシノフロレゾン,牡3,57.0,柴田大,1:52.7,3,12,125.8,41.6,美浦和田雄,482(+4)
15,8,15,ワンダーエバー,牡3,57.0,小沢,1:59.6,大,15,179.2,47.1,栗東河内,490(-2)
中止,2,4,カリヨンベル,牝3,55.0,丸山,,,9,61.4,,美浦萱野,432(+4)
