馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソウキュウ,牝3,丸山,美浦・高木,先行,34.6,9,1,3歳未勝利,39.9,474(-2),新潟,76,中10週,Y,,3,Arrogate,Tapit,,
2,2,クリノキューチャン,牝5,大江比,美浦・天間,差し,340.0,15,8,障害4歳以上未勝利,13.9,484(-2),京都,55,中7週,Y,,3,モンテロッソ,ファルブラヴ,,
3,2,デイズオブドリーム,牝4,藤田菜,美浦・加藤征,差し,131.9,11,9,4歳以上1勝クラス,36.9,420(0),中山,105,中14週,Y,,3,レッドファルクス,ロージズインメイ,,
4,3,カフェアローロ,牝3,内田博,美浦・古賀,,6.2,2,7,3歳1勝クラス,38.7,480(-8),中山,111,中15週,Y,,3,ダンカーク,マンハッタンカフェ,,
5,3,エスジースパークル,牝4,三浦,美浦・鈴木慎,先行,15.4,6,3,3歳以上1勝クラス,38.1,458(-2),福島,20,中2週,Y,,3,パイロ,ダイワメジャー,,
6,4,ターコイズデュー,牝4,柴田大,美浦・畠山,逃げ,33.7,8,9,3歳以上1勝クラス,39.4,508(+10),東京,42,中5週,Y,,3,フリオーソ,プリサイスエンド,,B
7,4,ツインビスケッツ,牝4,石田,美浦・新開,差し,18.1,7,7,4歳以上1勝クラス,37.8,460(-8),中山,119,中16週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
8,5,ヌマ,牝5,木幡初,美浦・竹内,差し,238.4,13,10,4歳以上1勝クラス,38.2,454(+4),新潟,83,中11週,Y,,2,キズナ,Henrythenavigator,,
9,5,ノーブルマルシェ,牝4,木幡巧,美浦・久保田,先行,121.7,10,7,3歳以上1勝クラス,33.9,458(-2),東京,48,中6週,Y,,3,ルーラーシップ,シンボリクリスエス,,
10,6,ゲンパチエトワール,牝3,小林脩,美浦・西田,先行,9.6,4,4,3歳1勝クラス,37.4,450(-6),東京,56,中7週,Y,,3,ニューイヤーズデイ,キングカメハメハ,,
11,6,ブエナディオサ,牝5,野中,美浦・奥平,差し,276.9,14,12,4歳以上1勝クラス,34.3,448(-8),新潟,76,中10週,Y,,2,メイショウボーラー,ゴールドアリュール,,
12,7,ルルディルッカ,牝3,石神道,美浦・菊川,差し,147.5,12,11,3歳1勝クラス,38.2,434(0),東京,91,中12週,Y,,3,デクラレーションオブウォー,エンパイアメーカー,,
13,7,バロネッサ,牝3,戸崎圭,美浦・田中博,逃げ,1.6,1,2,3歳以上1勝クラス,34.0,502(-2),東京,48,中6週,Y,,3,ロードカナロア,オルフェーヴル,,
14,8,サンセットブライト,牝3,横山琉,美浦・相沢,差し,14.9,5,1,3歳未勝利,39.4,508(+14),福島,91,中12週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
15,8,フラーハ,牝3,石川,美浦・嘉藤,先行,9.6,3,9,3歳以上1勝クラス,36.2,480(+2),東京,49,中6週,Y,,3,ドレフォン,Sixties Icon,,
