着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ロードバルドル,牡4,58.0,戸崎圭,1:45.4,,5,9.4,37.0,美浦稲垣,472(-6)
2,4,7,ナンヨーヴィヨレ,牡5,58.0,田中勝,1:45.5,1/2,4,7.9,36.6,美浦宗像,466(+8)
3,8,14,ネイリッカ,牝4,56.0,原,1:45.6,クビ,7,14.6,37.5,美浦和田勇,460(-8)
4,6,10,エスティメート,牡4,58.0,杉原,1:45.6,クビ,2,6.4,37.0,美浦大和田,450(-8)
5,5,9,ヤウガウ,セ6,58.0,丸田,1:46.2,3.1/2,11,44.2,37.1,美浦金成,478(-2)
6,2,3,パーカッション,セ4,58.0,木幡巧,1:46.6,2,3,7.8,38.0,美浦田中博,532(+4)
7,1,1,コスモコラッジョ,牡5,58.0,津村,1:46.6,アタマ,1,2.5,37.6,美浦嘉藤,510(+4)
8,5,8,リズムオブザナイト,牡5,58.0,石川,1:46.8,1,13,81.9,38.6,美浦田中剛,484(+2)
9,8,15,ホウオウセレシオン,セ6,58.0,北村宏,1:46.9,3/4,8,17.9,38.3,美浦奥村武,484(-8)
10,2,2,イスカンダル,牡4,58.0,小林脩,1:46.9,アタマ,6,13.6,37.5,美浦武藤,466(+4)
11,4,6,サトノアレックス,セ6,58.0,菊沢,1:47.3,2.1/2,14,99.9,37.9,美浦古賀,482(-12)
12,7,13,メイショウキッド,牡4,58.0,泉谷,1:47.6,2,9,23.0,37.9,栗東本田,512(-10)
13,3,4,サトノムスタング,牡5,58.0,野中,1:47.7,クビ,12,67.5,38.5,美浦大和田,478(-2)
14,6,11,ブラックトマホーク,セ6,58.0,内田博,1:48.3,3.1/2,15,297.2,39.2,美浦高木,476(+2)
15,7,12,アーサーテソーロ,牡4,58.0,永野,1:49.1,5,10,30.5,39.6,美浦栗田,522(-4)
