券種,組み合わせ,配当,人気
単勝,10,2700,7
複勝,10,620,7
複勝,7,310,5
複勝,15,320,4
枠連,4-5,1550,6
馬連,7-10,9590,27
ワイド,7-10,2260,26
ワイド,10-15,1820,22
ワイド,7-15,910,10
馬単,10-7,22120,59
3連複,7-10-15,16060,52
3連単,10-7-15,146030,384
