馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オクトニオン,牡4,横山武,美浦・斎藤誠,差し,54.8,12,4,,36.9,536(+4),中京,27,中3週,Y,,3,ヘニーヒューズ,Lonhro,
2,1,サトノアポロン,セ5,横山和,栗東・安田隆,先行,9.9,6,12,,39.7,490(-14),東京,76,中10週,Y,,3,Into Mischief,Super Saver,
3,2,エルパソ,牡4,三浦,美浦・武井,,6.2,4,3,4歳以上2勝クラス,37.6,476(0),東京,7,連闘,Y,,3,マクフィ,ゼンノロブロイ,
4,2,アラゴナイト,牝5,大野,美浦・加藤和,差し,26.3,8,3,,38.7,464(-2),中山,21,中2週,Y,,3,モンテロッソ,スウェプトオーヴァーボード,
5,3,デルマグレムリン,牡4,戸崎圭,栗東・五十嵐,差し,30.7,10,1,4歳以上1勝クラス,36.9,444(-6),中京,28,中3週,Y,,3,ディーマジェスティ,フォーティナイナー,
6,3,サイモンルモンド,セ6,,美浦・小桧山,追込,330.5,15,9,,35.5,462(-2),中山,21,中2週,Y,,3,ダノンシャンティ,サクラローレル,
7,4,ディープリッチ,牡5,吉田隼,美浦・小島,先行,29.8,9,6,,34.3,526(-8),中山,49,中6週,Y,,3,ディープブリランテ,Songandaprayer,
8,4,フレンチギフト,牝4,菅原明,美浦・中川,差し,5.8,3,5,,38.9,470(-2),中山,21,中2週,Y,,3,シニスターミニスター,フレンチデピュティ,
9,5,ポルトヴェッキオ,牝5,ルメー,美浦・田中博,先行,3.0,1,1,3歳以上1勝クラス,35.5,486(+8),東京,124,中17週,Y,,3,ロードカナロア,クロフネ,
10,5,レオカクテル B,牡5,木幡巧,美浦・萱野,先行,78.9,13,11,,40.8,502(+4),阪神,48,中6週,Y,,3,タイムパラドックス,フジキセキ,
11,6,リッキーマジック,牝4,永野,美浦・加藤征,差し,53.0,11,16,,41.5,514(+10),東京,76,中10週,Y,,2,コパノリッキー,ハーツクライ,
12,6,ライラスター,牡4,バシュ,美浦・木村,差し,5.3,2,1,3歳以上1勝クラス,36.8,486(0),東京,76,中10週,Y,,3,ロードカナロア,ディープインパクト,
13,7,プルモナリア,牝5,石橋脩,栗東・中竹,差し,335.5,16,15,4歳以上2勝クラス,39.2,470(-4),中京,21,中2週,Y,,3,マクフィ,ダンスインザダーク,
14,7,デアノヴァ,牝4,宮崎,美浦・伊坂,差し,25.7,7,4,,38.5,478(+2),中山,21,中2週,Y,,3,ホッコータルマエ,シンボリクリスエス,
15,8,ヨンク,牡7,田辺,美浦・小笠,差し,9.4,5,5,4歳以上2勝クラス,38.1,506(+2),中山,27,中3週,Y,,3,カネヒキリ,ブライアンズタイム,
16,8,ルヴァンヴェール B,セ6,石川,美浦・竹内,先行,303.4,14,15,,38.7,496(-8),阪神,55,中7週,Y,,3,エスポワールシチー,Rock Hard Ten,
