着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ホウオウムサシ,牡4,58.0,菅原明,2:30.2,,3,4.0,34.8,美浦蛯名正,450(-6)
2,4,4,アイザックバローズ,牡4,58.0,マーカ,2:30.6,2,2,3.9,35.5,栗東友道,474(-6)
3,8,11,レイデラルース,牡3,56.0,津村,2:30.8,1.1/4,4,9.2,36.2,美浦手塚,486(0)
4,3,3,ノーブルクライ,牡4,58.0,丹内,2:30.8,アタマ,8,24.0,35.8,美浦田村,508(+6)
5,1,1,ソワドリヨン,牝4,56.0,ビュイ,2:30.8,クビ,6,11.4,36.1,美浦古賀,470(-4)
6,7,8,ボーンイングランデ,牡4,58.0,池添,2:31.0,3/4,10,57.9,35.4,栗東吉田,468(+2)
7,2,2,ダノンジャッカル,牡5,58.0,Hドイ,2:31.0,クビ,7,18.2,36.6,栗東中内田,464(0)
8,7,9,エメリヨン,牝4,56.0,田辺,2:31.2,1,1,3.0,36.4,美浦加藤士,462(+4)
9,8,10,ストキャスティーク,牝5,53.0,▲長浜,2:31.2,ハナ,11,114.6,35.6,美浦大竹,448(-2)
10,5,5,オウケンボルト,牡5,58.0,吉田豊,2:31.5,2,5,11.3,37.2,美浦土田,450(0)
11,6,6,レヴォルタード,セ4,58.0,杉原,2:34.5,大,9,53.8,39.1,美浦手塚,506(-14)
