コーナー,通過順
1コーナー,"8,9(2,10)13,5-(1,11,15)12-16,14(6,3)-7-4"
2コーナー,"8,9(2,10)(5,13)-(1,11,15,12)-16,14(6,3)7-4"
3コーナー,"(*8,2)9,10(5,13)11(1,14,15)16(7,3,12)-6-4"
4コーナー,"(8,*2,9)(5,10)(11,13)15,14,7(1,3,16)-4-6,12"
