コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,2(1,10)(9,12)(3,7,13)(4,14)-(6,16)11-15-5"
4コーナー,"8,2(1,10)(7,9,12)(3,13)(4,14)(6,16)(15,11)-5"
