コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10-12,3(8,9)(6,14)5(15,2,16)(7,11)(1,4)13"
4コーナー,"10,12(3,8,9)14(6,5)(15,2,16)(7,11)1,4,13"
