着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヴォンフレ,牝3,54.0,横山典,1:38.1,,6,14.8,36.2,美浦村田,484(+16)
2,1,2,ジェイエルマスター,牡3,56.0,横山和,1:38.1,1/2,1,1.9,34.9,美浦小西,488(+20)
3,6,11,クニノハッピー,牡3,56.0,横山琉,1:38.3,1.1/4,3,6.9,36.4,美浦田中剛,476(+8)
4,4,7,ファンタイムギフト,牡3,56.0,丹内,1:38.6,1.1/2,5,10.0,37.2,美浦相沢,500(+2)
5,2,4,マリンバンカー,牡4,58.0,岩部,1:38.6,クビ,12,66.8,36.1,美浦南田,490(-4)
6,4,8,ソニックライン,セ4,58.0,荻野極,1:38.7,クビ,4,7.7,37.4,美浦浅利,490(+6)
7,7,13,エドワードバローズ,牡3,56.0,岩田康,1:39.0,1.3/4,2,6.2,36.3,美浦奥村武,484(+10)
8,3,5,スパークインザアイ,セ8,58.0,武藤,1:39.0,アタマ,15,368.9,37.3,美浦小島,492(+8)
9,8,16,ロジリッキー,牡3,53.0,▲小林美,1:39.4,2.1/2,9,61.0,37.4,美浦国枝,488(0)
10,7,14,レッドルイナール,セ3,55.0,☆吉村,1:39.5,1/2,8,39.7,38.1,美浦加藤征,478(0)
11,5,9,リーゼントジェイド,セ4,58.0,松岡,1:39.6,3/4,14,168.5,37.3,美浦矢嶋,486(-6)
12,3,6,ユニヴェール,セ4,58.0,菅原明,1:40.1,3,10,61.9,37.3,美浦高木,470(+2)
13,8,15,ロードソルスティス,牡3,56.0,佐々木,1:40.2,1/2,7,36.6,37.6,美浦斎藤誠,496(-24)
14,1,1,アーチーテソーロ,牡3,56.0,木幡巧,1:40.4,1.1/4,13,116.0,38.6,美浦牧,486(+1)
15,5,10,ブラーブデシジョン,牡3,56.0,石橋脩,1:40.5,1/2,11,66.2,37.6,美浦牧,470(+2)
16,2,3,ヒロピアーナ,牡5,58.0,丸田,1:41.1,3.1/2,16,473.5,37.6,美浦石栗,538(-7)
