コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,6,9)(3,10,12)(4,14)(2,7,8)-(1,11)-(13,15)"
4コーナー,"(5,*6,9)-(3,10)(4,7,12,14)(2,1,8,11)-15,13"
