券種,組み合わせ,配当,人気
単勝,5,1480,5
複勝,5,280,5
複勝,1,230,3
複勝,10,550,7
枠連,1-5,4510,11
馬連,1-5,4600,16
ワイド,1-5,1310,16
ワイド,5-10,2490,25
ワイド,1-10,2380,24
馬単,5-1,12530,36
3連複,1-5-10,25330,65
3連単,5-1-10,170340,385
